ID,Lemma,Complement,Precision,URL
7655,Engelburg,,,http://hls-dhs-dss.ch/fr/articles/007655/2004-10-25/
12149,Engental,,,http://hls-dhs-dss.ch/fr/articles/012149/2004-10-25/
2849,Enges,,,http://hls-dhs-dss.ch/fr/articles/002849/2025-09-23/
7460,Enggenhütten,,,http://hls-dhs-dss.ch/fr/articles/007460/2004-10-25/
763,Engi,,,http://hls-dhs-dss.ch/fr/articles/000763/2020-11-19/
1867,Engishofen,,,http://hls-dhs-dss.ch/fr/articles/001867/2005-11-14/
487,Englisberg,,,http://hls-dhs-dss.ch/fr/articles/000487/2016-09-19/
2861,Engollon,,,http://hls-dhs-dss.ch/fr/articles/002861/2017-02-14/
2027,Engwang,,,http://hls-dhs-dss.ch/fr/articles/002027/2004-10-26/
1941,Engwilen,,,http://hls-dhs-dss.ch/fr/articles/001941/2004-10-26/
764,Ennenda,,,http://hls-dhs-dss.ch/fr/articles/000764/2020-11-19/
1868,Ennetaach,,,http://hls-dhs-dss.ch/fr/articles/001868/2004-10-26/
1637,Ennetbaden,,,http://hls-dhs-dss.ch/fr/articles/001637/2005-10-24/
751,Ennetbürgen,,,http://hls-dhs-dss.ch/fr/articles/000751/2005-11-14/
12438,Ennetlinth,,,http://hls-dhs-dss.ch/fr/articles/012438/2016-10-27/
752,Ennetmoos,,,http://hls-dhs-dss.ch/fr/articles/000752/2005-12-01/
902,Enney,,,http://hls-dhs-dss.ch/fr/articles/000902/2016-09-26/
7510,Entlebuch,,,http://hls-dhs-dss.ch/fr/articles/007510/2005-11-14/
584,Entlebuch,,,http://hls-dhs-dss.ch/fr/articles/000584/2005-11-14/
8395,Entremont,,,http://hls-dhs-dss.ch/fr/articles/008395/2011-02-16/
6532,Entreroches,canal d',,http://hls-dhs-dss.ch/fr/articles/006532/2006-03-14/
8319,Entscherz,,,http://hls-dhs-dss.ch/fr/articles/008319/2004-10-26/
3326,Envy,,,http://hls-dhs-dss.ch/fr/articles/003326/2004-11-01/
3201,Epagnier,,,http://hls-dhs-dss.ch/fr/articles/003201/2016-10-24/
2406,Epalinges,,,http://hls-dhs-dss.ch/fr/articles/002406/2004-09-02/
2960,Epauvillers,,,http://hls-dhs-dss.ch/fr/articles/002960/2020-05-18/
7734,Epeisses,,,http://hls-dhs-dss.ch/fr/articles/007734/2004-11-01/
947,Ependes (FR),,,http://hls-dhs-dss.ch/fr/articles/000947/2021-06-09/
2635,Ependes (VD),,,http://hls-dhs-dss.ch/fr/articles/002635/2006-03-14/
2417,Epesses,,,http://hls-dhs-dss.ch/fr/articles/002417/2017-02-02/
7052,Epfenhofen,,,http://hls-dhs-dss.ch/fr/articles/007052/2005-11-14/
2961,Epiquerez,,,http://hls-dhs-dss.ch/fr/articles/002961/2020-05-18/
3202,Eplatures,Les,,http://hls-dhs-dss.ch/fr/articles/003202/2006-03-20/
1162,Eppenberg-Wöschnau,,,http://hls-dhs-dss.ch/fr/articles/001162/2011-08-03/
8184,Eppishausen,,,http://hls-dhs-dss.ch/fr/articles/008184/2001-07-02/
438,Epsach,,,http://hls-dhs-dss.ch/fr/articles/000438/2004-10-27/
1249,Eptingen,,,http://hls-dhs-dss.ch/fr/articles/001249/2004-10-27/
3395,Equateur,,,http://hls-dhs-dss.ch/fr/articles/003395/2005-11-07/
6587,Erfurt,,,http://hls-dhs-dss.ch/fr/articles/006587/2004-10-28/
2714,Ergisch,,,http://hls-dhs-dss.ch/fr/articles/002714/2005-10-24/
16132,Ergolz,,,http://hls-dhs-dss.ch/fr/articles/016132/2004-11-30/
8439,Erguël,,,http://hls-dhs-dss.ch/fr/articles/008439/2017-07-26/
549,Eriswil,,,http://hls-dhs-dss.ch/fr/articles/000549/2005-11-15/
523,Eriz,,,http://hls-dhs-dss.ch/fr/articles/000523/2004-10-29/
1869,Erlen,,,http://hls-dhs-dss.ch/fr/articles/001869/2009-05-29/
106,Erlenbach (ZH),,,http://hls-dhs-dss.ch/fr/articles/000106/2023-08-29/
461,Erlenbach im Simmental,,,http://hls-dhs-dss.ch/fr/articles/000461/2005-10-24/
1624,Erlinsbach,,,http://hls-dhs-dss.ch/fr/articles/001624/2017-03-16/
49442,Erlinsbach,,,http://hls-dhs-dss.ch/fr/articles/049442/2017-02-06/
15320,Erlosen,,,http://hls-dhs-dss.ch/fr/articles/015320/2004-10-29/
1926,Ermatingen,,,http://hls-dhs-dss.ch/fr/articles/001926/2004-10-29/
596,Ermensee,,,http://hls-dhs-dss.ch/fr/articles/000596/2005-10-24/
2686,Ernen,,,http://hls-dhs-dss.ch/fr/articles/002686/2017-01-04/
1366,Ernetschwil,,,http://hls-dhs-dss.ch/fr/articles/001366/2017-10-13/
2715,Erschmatt,,,http://hls-dhs-dss.ch/fr/articles/002715/2017-01-04/
1179,Erschwil,,,http://hls-dhs-dss.ch/fr/articles/001179/2004-11-01/
242,Ersigen,,,http://hls-dhs-dss.ch/fr/articles/000242/2016-09-14/
695,Erstfeld,,,http://hls-dhs-dss.ch/fr/articles/000695/2018-02-07/
28823,Erythrée,,,http://hls-dhs-dss.ch/fr/articles/028823/2006-03-20/
7053,Eschen,,,http://hls-dhs-dss.ch/fr/articles/007053/2009-10-07/
597,Eschenbach (LU),,,http://hls-dhs-dss.ch/fr/articles/000597/2006-09-06/
1367,Eschenbach (SG),,,http://hls-dhs-dss.ch/fr/articles/001367/2017-05-18/
12150,Eschenbach,,,http://hls-dhs-dss.ch/fr/articles/012150/2004-11-03/
7525,Eschenbach,,,http://hls-dhs-dss.ch/fr/articles/007525/2004-11-03/
7461,Eschenmoos,,,http://hls-dhs-dss.ch/fr/articles/007461/2004-11-03/
7561,Eschentagwen,,,http://hls-dhs-dss.ch/fr/articles/007561/2016-12-01/
1973,Eschenz,,,http://hls-dhs-dss.ch/fr/articles/001973/2021-06-28/
409,Eschert,,,http://hls-dhs-dss.ch/fr/articles/000409/2026-01-14/
3219,Eschiens,,,http://hls-dhs-dss.ch/fr/articles/003219/2001-01-05/
1904,Eschikofen,,,http://hls-dhs-dss.ch/fr/articles/001904/2005-10-24/
1962,Eschlikon,,,http://hls-dhs-dss.ch/fr/articles/001962/2005-11-21/
585,Escholzmatt,,,http://hls-dhs-dss.ch/fr/articles/000585/2016-11-03/
49855,Escholzmatt-Marbach,,,http://hls-dhs-dss.ch/fr/articles/049855/2016-09-22/
857,Esmonts,,,http://hls-dhs-dss.ch/fr/articles/000857/2016-09-27/
3372,Espagne,,,http://hls-dhs-dss.ch/fr/articles/003372/2013-07-04/
948,Essert,,,http://hls-dhs-dss.ch/fr/articles/000948/2016-09-27/
2636,Essert-Pittet,,,http://hls-dhs-dss.ch/fr/articles/002636/2017-01-11/
2637,Essert-sous-Champvent,,,http://hls-dhs-dss.ch/fr/articles/002637/2017-01-04/
2557,Essertes,,,http://hls-dhs-dss.ch/fr/articles/002557/2022-05-30/
2601,Essertines-sur-Rolle,,,http://hls-dhs-dss.ch/fr/articles/002601/2004-11-09/
2363,Essertines-sur-Yverdon,,,http://hls-dhs-dss.ch/fr/articles/002363/2004-08-23/
903,Estavannens,,,http://hls-dhs-dss.ch/fr/articles/000903/2025-07-07/
50198,Estavayer,,,http://hls-dhs-dss.ch/fr/articles/050198/2017-04-06/
8004,Estavayer,,,http://hls-dhs-dss.ch/fr/articles/008004/2004-11-08/
949,Estavayer-le-Gibloux,,,http://hls-dhs-dss.ch/fr/articles/000949/2016-09-26/
812,Estavayer-le-Lac,,,http://hls-dhs-dss.ch/fr/articles/000812/2017-05-05/
6622,Estonie,,,http://hls-dhs-dss.ch/fr/articles/006622/2004-11-05/
858,Estévenens,,,http://hls-dhs-dss.ch/fr/articles/000858/2016-10-12/
22727,Etablissements de la plaine de l’Orbe,,,http://hls-dhs-dss.ch/fr/articles/022727/2024-04-16/
2364,Etagnières,,,http://hls-dhs-dss.ch/fr/articles/002364/2004-11-09/
16576,Etats du Golfe,,,http://hls-dhs-dss.ch/fr/articles/016576/2006-01-17/
3380,Etats-Unis d'Amérique,,,http://hls-dhs-dss.ch/fr/articles/003380/2015-03-18/
3433,Ethiopie,,,http://hls-dhs-dss.ch/fr/articles/003433/2001-10-15/
13156,Etivaz,L',,http://hls-dhs-dss.ch/fr/articles/013156/2006-03-21/
2441,Etoy,,,http://hls-dhs-dss.ch/fr/articles/002441/2014-04-03/
7362,Etrembières,,,http://hls-dhs-dss.ch/fr/articles/007362/2004-11-09/
8235,Etroits,col des,,http://hls-dhs-dss.ch/fr/articles/008235/2010-11-18/
1895,Ettenhausen,,,http://hls-dhs-dss.ch/fr/articles/001895/2004-11-05/
1196,Ettingen,,,http://hls-dhs-dss.ch/fr/articles/001196/2004-11-05/
667,Ettiswil,,,http://hls-dhs-dss.ch/fr/articles/000667/2016-11-03/
298,Etzelkofen,,,http://hls-dhs-dss.ch/fr/articles/000298/2016-09-14/
1734,Etzgen,,,http://hls-dhs-dss.ch/fr/articles/001734/2016-09-12/
1126,Etziken,,,http://hls-dhs-dss.ch/fr/articles/001126/2004-11-05/
8164,Etzwilen,,,http://hls-dhs-dss.ch/fr/articles/008164/2004-11-05/
15153,Euschels,col de l',,http://hls-dhs-dss.ch/fr/articles/015153/2005-11-22/
7430,Euthal,,,http://hls-dhs-dss.ch/fr/articles/007430/2003-04-09/
8005,Everdes,,,http://hls-dhs-dss.ch/fr/articles/008005/2013-07-04/
7054,Evian,,,http://hls-dhs-dss.ch/fr/articles/007054/2004-11-22/
223,Evilard,,,http://hls-dhs-dss.ch/fr/articles/000223/2018-01-24/
2770,Evionnaz,,,http://hls-dhs-dss.ch/fr/articles/002770/2004-11-17/
2704,Evolène,,,http://hls-dhs-dss.ch/fr/articles/002704/2006-03-27/
3300,Eyholz,,,http://hls-dhs-dss.ch/fr/articles/003300/2005-10-24/
2508,Eysins,,,http://hls-dhs-dss.ch/fr/articles/002508/2004-11-17/
11606,Fahr,,,http://hls-dhs-dss.ch/fr/articles/011606/2017-11-01/
3169,Fahrhof,,,http://hls-dhs-dss.ch/fr/articles/003169/2005-11-28/
524,Fahrni,,,http://hls-dhs-dss.ch/fr/articles/000524/2004-09-15/
1761,Fahrwangen,,,http://hls-dhs-dss.ch/fr/articles/001761/2006-09-06/
2992,Fahy,,,http://hls-dhs-dss.ch/fr/articles/002992/2020-05-19/
2076,Faido,,,http://hls-dhs-dss.ch/fr/articles/002076/2021-01-18/
1435,Falera,,,http://hls-dhs-dss.ch/fr/articles/001435/2005-11-28/
7719,Falkenstein,,,http://hls-dhs-dss.ch/fr/articles/007719/2004-10-07/
1610,Fanas,,,http://hls-dhs-dss.ch/fr/articles/001610/2016-12-05/
2315,Faoug,,,http://hls-dhs-dss.ch/fr/articles/002315/2004-11-17/
3246,Farden,,,http://hls-dhs-dss.ch/fr/articles/003246/2016-12-02/
561,Farnern,,,http://hls-dhs-dss.ch/fr/articles/000561/2004-11-15/
7556,Farnsburg,,,http://hls-dhs-dss.ch/fr/articles/007556/2015-12-22/
44915,Farvagny,,,http://hls-dhs-dss.ch/fr/articles/044915/2017-02-01/
950,Farvagny-le-Grand,,,http://hls-dhs-dss.ch/fr/articles/000950/2016-09-26/
951,Farvagny-le-Petit,,,http://hls-dhs-dss.ch/fr/articles/000951/2016-09-26/
12905,Faucigny,,,http://hls-dhs-dss.ch/fr/articles/012905/2006-03-28/
8870,Faucille,col de la,,http://hls-dhs-dss.ch/fr/articles/008870/2003-07-07/
8320,Faulensee,,,http://hls-dhs-dss.ch/fr/articles/008320/2017-11-22/
117,Fehraltorf,,,http://hls-dhs-dss.ch/fr/articles/000117/2005-01-03/
1180,Fehren,,,http://hls-dhs-dss.ch/fr/articles/001180/2005-10-25/
3170,Felben,,,http://hls-dhs-dss.ch/fr/articles/003170/2005-01-05/
15301,Felben-Wellhausen,,,http://hls-dhs-dss.ch/fr/articles/015301/2003-06-03/
12151,Feldbach,,,http://hls-dhs-dss.ch/fr/articles/012151/2005-01-27/
1146,Feldbrunnen-Sankt Niklaus,,,http://hls-dhs-dss.ch/fr/articles/001146/2005-01-05/
1472,Feldis/Veulden,,,http://hls-dhs-dss.ch/fr/articles/001472/2016-12-05/
7055,Feldkirch,,,http://hls-dhs-dss.ch/fr/articles/007055/2005-11-28/
1516,Felsberg,,,http://hls-dhs-dss.ch/fr/articles/001516/2005-11-28/
11156,Felsenburg,,,http://hls-dhs-dss.ch/fr/articles/011156/2002-06-10/
2862,Fenin,,,http://hls-dhs-dss.ch/fr/articles/002862/2016-11-16/
45876,Fenin-Vilars-Saules,,,http://hls-dhs-dss.ch/fr/articles/045876/2017-02-14/
8470,Fenis,,,http://hls-dhs-dss.ch/fr/articles/008470/2022-02-15/
2760,Ferden,,,http://hls-dhs-dss.ch/fr/articles/002760/2005-01-11/
392,Ferenbalm,,,http://hls-dhs-dss.ch/fr/articles/000392/2016-11-11/
2558,Ferlens (VD),,,http://hls-dhs-dss.ch/fr/articles/002558/2017-01-04/
7363,Ferney-Voltaire,,,http://hls-dhs-dss.ch/fr/articles/007363/2006-04-10/
952,Ferpicloz,,,http://hls-dhs-dss.ch/fr/articles/000952/2004-07-27/
49443,Ferrera,,,http://hls-dhs-dss.ch/fr/articles/049443/2016-09-22/
7056,Ferrette,,,http://hls-dhs-dss.ch/fr/articles/007056/2010-07-15/
2333,Ferreyres,,,http://hls-dhs-dss.ch/fr/articles/002333/2006-04-10/
266,Ferrière,La,,http://hls-dhs-dss.ch/fr/articles/000266/2005-01-18/
2716,Feschel,,,http://hls-dhs-dss.ch/fr/articles/002716/2006-04-10/
2168,Fescoggia,,,http://hls-dhs-dss.ch/fr/articles/002168/2022-11-28/
21,Feuerthalen,,,http://hls-dhs-dss.ch/fr/articles/000021/2005-11-29/
7736,Feuillasse,,,http://hls-dhs-dss.ch/fr/articles/007736/2006-04-10/
712,Feusisberg,,,http://hls-dhs-dss.ch/fr/articles/000712/2005-01-12/
8122,Fex,,,http://hls-dhs-dss.ch/fr/articles/008122/2005-01-12/
2365,Fey,,,http://hls-dhs-dss.ch/fr/articles/002365/2006-04-10/
1048,Fiaugères,,,http://hls-dhs-dss.ch/fr/articles/001048/2016-10-05/
8123,Fidaz,,,http://hls-dhs-dss.ch/fr/articles/008123/2005-10-25/
1572,Fideris,,,http://hls-dhs-dss.ch/fr/articles/001572/2005-01-12/
2687,Fiesch,,,http://hls-dhs-dss.ch/fr/articles/002687/2017-05-04/
2688,Fieschertal,,,http://hls-dhs-dss.ch/fr/articles/002688/2005-11-29/
2388,Fiez,,,http://hls-dhs-dss.ch/fr/articles/002388/2005-01-20/
2749,Filet,,,http://hls-dhs-dss.ch/fr/articles/002749/2017-01-04/
1420,Filisur,,,http://hls-dhs-dss.ch/fr/articles/001420/2019-11-13/
12152,Fille-Dieu,La,,http://hls-dhs-dss.ch/fr/articles/012152/2005-11-29/
765,Filzbach,,,http://hls-dhs-dss.ch/fr/articles/000765/2020-11-19/
8553,Finges,bois de,,http://hls-dhs-dss.ch/fr/articles/008553/2010-09-28/
2771,Finhaut,,,http://hls-dhs-dss.ch/fr/articles/002771/2006-04-20/
3353,Finlande,,,http://hls-dhs-dss.ch/fr/articles/003353/2006-10-23/
8224,Finnen,,,http://hls-dhs-dss.ch/fr/articles/008224/2017-01-05/
282,Finsterhennen,,,http://hls-dhs-dss.ch/fr/articles/000282/2005-01-18/
15277,Finstermünz,,,http://hls-dhs-dss.ch/fr/articles/015277/2005-01-18/
7924,Finstersee,,,http://hls-dhs-dss.ch/fr/articles/007924/2002-11-28/
15321,Finsterwald,,,http://hls-dhs-dss.ch/fr/articles/015321/2015-12-22/
668,Fischbach,,,http://hls-dhs-dss.ch/fr/articles/000668/2011-12-21/
1666,Fischbach-Göslikon,,,http://hls-dhs-dss.ch/fr/articles/001666/2009-10-29/
86,Fischenthal,,,http://hls-dhs-dss.ch/fr/articles/000086/2012-08-23/
1951,Fischingen,,,http://hls-dhs-dss.ch/fr/articles/001951/2009-11-05/
301,Fischingen,,,http://hls-dhs-dss.ch/fr/articles/000301/2005-01-19/
1834,Fisibach,,,http://hls-dhs-dss.ch/fr/articles/001834/2003-04-04/
1638,Fislisbach,,,http://hls-dhs-dss.ch/fr/articles/001638/2005-01-19/
22,Flaach,,,http://hls-dhs-dss.ch/fr/articles/000022/2005-10-28/
7931,Flaach-Volken,,,http://hls-dhs-dss.ch/fr/articles/007931/2005-10-28/
11357,Flamatt,,,http://hls-dhs-dss.ch/fr/articles/011357/2015-07-23/
1393,Flawil,,,http://hls-dhs-dss.ch/fr/articles/001393/2005-12-08/
1486,Flerden,,,http://hls-dhs-dss.ch/fr/articles/001486/2005-10-28/
2877,Fleurier,,,http://hls-dhs-dss.ch/fr/articles/002877/2016-10-25/
1517,Flims,,,http://hls-dhs-dss.ch/fr/articles/001517/2009-11-05/
15278,Flix,,,http://hls-dhs-dss.ch/fr/articles/015278/2017-03-15/
48530,Flon,Le,,http://hls-dhs-dss.ch/fr/articles/048530/2004-12-07/
1436,Flond,,,http://hls-dhs-dss.ch/fr/articles/001436/2016-12-08/
6623,Florence,,,http://hls-dhs-dss.ch/fr/articles/006623/2009-10-28/
42050,Flumenthal,,,http://hls-dhs-dss.ch/fr/articles/042050/2011-12-21/
1147,Flumenthal,,,http://hls-dhs-dss.ch/fr/articles/001147/2005-01-27/
1353,Flums,,,http://hls-dhs-dss.ch/fr/articles/001353/2013-12-09/
3117,Fluntern,,,http://hls-dhs-dss.ch/fr/articles/003117/2010-03-10/
23,Flurlingen,,,http://hls-dhs-dss.ch/fr/articles/000023/2005-01-27/
1604,Fläsch,,,http://hls-dhs-dss.ch/fr/articles/001604/2005-12-08/
8825,Flüela,col de la,,http://hls-dhs-dss.ch/fr/articles/008825/2005-10-28/
696,Flüelen,,,http://hls-dhs-dss.ch/fr/articles/000696/2009-10-28/
7490,Flüeli,,,http://hls-dhs-dss.ch/fr/articles/007490/2005-01-27/
7691,Flüh,,,http://hls-dhs-dss.ch/fr/articles/007691/2005-01-27/
586,Flühli,,,http://hls-dhs-dss.ch/fr/articles/000586/2009-11-05/
48811,Folliaz,La,,http://hls-dhs-dss.ch/fr/articles/048811/2020-10-05/
15279,Fondei,,,http://hls-dhs-dss.ch/fr/articles/015279/2016-12-14/
814,Font,,,http://hls-dhs-dss.ch/fr/articles/000814/2017-04-06/
12131,Fontaine-André,,,http://hls-dhs-dss.ch/fr/articles/012131/2023-04-06/
2863,Fontainemelon,,,http://hls-dhs-dss.ch/fr/articles/002863/2017-02-14/
2864,Fontaines (NE),,,http://hls-dhs-dss.ch/fr/articles/002864/2017-02-14/
2389,Fontaines-sur-Grandson,,,http://hls-dhs-dss.ch/fr/articles/002389/2007-05-03/
2390,Fontanezier,,,http://hls-dhs-dss.ch/fr/articles/002390/2017-01-05/
15322,Fontanne,,,http://hls-dhs-dss.ch/fr/articles/015322/2009-10-22/
2993,Fontenais,,,http://hls-dhs-dss.ch/fr/articles/002993/2020-06-04/
8069,Foppa,,,http://hls-dhs-dss.ch/fr/articles/008069/2017-03-17/
48661,Forch,,,http://hls-dhs-dss.ch/fr/articles/048661/2015-12-10/
16366,Forclaz,col de la,,http://hls-dhs-dss.ch/fr/articles/016366/2008-02-11/
8818,Forcola,,,http://hls-dhs-dss.ch/fr/articles/008818/2005-12-08/
815,Forel (FR),,,http://hls-dhs-dss.ch/fr/articles/000815/2017-04-06/
2418,Forel (Lavaux),,,http://hls-dhs-dss.ch/fr/articles/002418/2003-05-19/
2472,Forel-sur-Lucens,,,http://hls-dhs-dss.ch/fr/articles/002472/2017-01-11/
3220,Formangueires,,,http://hls-dhs-dss.ch/fr/articles/003220/2017-02-02/
525,Forst,,,http://hls-dhs-dss.ch/fr/articles/000525/2018-01-11/
49444,Forst-Längenbühl,,,http://hls-dhs-dss.ch/fr/articles/049444/2016-09-12/
11366,Forstegg,,,http://hls-dhs-dss.ch/fr/articles/011366/2019-11-13/
37227,Forum Claudii Vallensium,,,http://hls-dhs-dss.ch/fr/articles/037227/2009-10-21/
7116,Forêt-Noire,,,http://hls-dhs-dss.ch/fr/articles/007116/2012-10-24/
8207,Fouly,La,,http://hls-dhs-dss.ch/fr/articles/008207/2005-09-05/
2509,Founex,,,http://hls-dhs-dss.ch/fr/articles/002509/2007-05-01/
11365,Fracstein,,,http://hls-dhs-dss.ch/fr/articles/011365/2005-02-22/
3354,France,,,http://hls-dhs-dss.ch/fr/articles/003354/2024-02-07/
6588,Francfort-sur-le-Main,,,http://hls-dhs-dss.ch/fr/articles/006588/2005-10-31/
6624,Franche-Comté,,,http://hls-dhs-dss.ch/fr/articles/006624/2007-05-08/
7626,Franches-Montagnes,Les,,http://hls-dhs-dss.ch/fr/articles/007626/2007-05-15/
6000,Franeker,,,http://hls-dhs-dss.ch/fr/articles/006000/2003-05-09/
816,Franex,,,http://hls-dhs-dss.ch/fr/articles/000816/2017-04-06/
7617,Franquemont,,,http://hls-dhs-dss.ch/fr/articles/007617/2017-02-15/
2100,Frasco,,,http://hls-dhs-dss.ch/fr/articles/002100/2021-03-25/
1853,Frasnacht,,,http://hls-dhs-dss.ch/fr/articles/001853/2005-02-24/
817,Frasses,,,http://hls-dhs-dss.ch/fr/articles/000817/2016-10-04/
299,Fraubrunnen,,,http://hls-dhs-dss.ch/fr/articles/000299/2016-09-14/
34142,Fraubrunnen,,,http://hls-dhs-dss.ch/fr/articles/034142/2005-02-24/
1898,Frauenfeld,,,http://hls-dhs-dss.ch/fr/articles/001898/2021-01-15/
393,Frauenkappelen,,,http://hls-dhs-dss.ch/fr/articles/000393/2015-06-17/
12153,Frauenthal,,,http://hls-dhs-dss.ch/fr/articles/012153/2006-04-18/
11612,Fraumünster,,,http://hls-dhs-dss.ch/fr/articles/011612/2006-11-09/
2994,Fregiécourt,,,http://hls-dhs-dss.ch/fr/articles/002994/2020-06-10/
41561,Freiamt,,,http://hls-dhs-dss.ch/fr/articles/041561/2005-01-13/
8298,Freie Ämter,,,http://hls-dhs-dss.ch/fr/articles/008298/2006-11-09/
713,Freienbach,,,http://hls-dhs-dss.ch/fr/articles/000713/2005-03-03/
45,Freienstein-Teufen,,,http://hls-dhs-dss.ch/fr/articles/000045/2012-05-31/
1639,Freienwil,,,http://hls-dhs-dss.ch/fr/articles/001639/2004-10-26/
355,Freimettigen,,,http://hls-dhs-dss.ch/fr/articles/000355/2006-01-09/
1206,Frenkendorf,,,http://hls-dhs-dss.ch/fr/articles/001206/2009-11-04/
2831,Fresens,,,http://hls-dhs-dss.ch/fr/articles/002831/2019-04-03/
11373,Freudenau,,,http://hls-dhs-dss.ch/fr/articles/011373/2015-09-09/
10949,Freudenberg,,,http://hls-dhs-dss.ch/fr/articles/010949/2009-11-04/
8186,Freudenfels,,,http://hls-dhs-dss.ch/fr/articles/008186/2017-06-14/
11363,Freudwil,,,http://hls-dhs-dss.ch/fr/articles/011363/2003-08-15/
7379,Fribourg,,,http://hls-dhs-dss.ch/fr/articles/007379/2023-03-09/
953,Fribourg,,,http://hls-dhs-dss.ch/fr/articles/000953/2010-02-04/
6617,Fribourg-en-Brisgau,,,http://hls-dhs-dss.ch/fr/articles/006617/2014-01-24/
1735,Frick,,,http://hls-dhs-dss.ch/fr/articles/001735/2006-04-18/
8574,Frickgau,,,http://hls-dhs-dss.ch/fr/articles/008574/2005-03-09/
8297,Fricktal,,,http://hls-dhs-dss.ch/fr/articles/008297/2006-11-09/
7711,Fridau,,,http://hls-dhs-dss.ch/fr/articles/007711/2009-11-04/
8530,Friedlisberg,,,http://hls-dhs-dss.ch/fr/articles/008530/2006-04-18/
7057,Friedrichshafen,,,http://hls-dhs-dss.ch/fr/articles/007057/2005-03-10/
8440,Frienisberg,,,http://hls-dhs-dss.ch/fr/articles/008440/2005-03-10/
8465,Friesenberg,,,http://hls-dhs-dss.ch/fr/articles/008465/2005-03-10/
7932,Friesenberg,,,http://hls-dhs-dss.ch/fr/articles/007932/2009-11-04/
8321,Frieswil,,,http://hls-dhs-dss.ch/fr/articles/008321/2005-03-10/
2014,Friltschen,,,http://hls-dhs-dss.ch/fr/articles/002014/2009-10-29/
8380,Frinvillier,,,http://hls-dhs-dss.ch/fr/articles/008380/2025-07-14/
7151,Frioul,,,http://hls-dhs-dss.ch/fr/articles/007151/2005-03-09/
818,Friques,Les,,http://hls-dhs-dss.ch/fr/articles/000818/2017-01-06/
10950,Frohburg,,,http://hls-dhs-dss.ch/fr/articles/010950/2005-11-07/
2366,Froideville,,,http://hls-dhs-dss.ch/fr/articles/002366/2003-05-19/
8006,Fruence,,,http://hls-dhs-dss.ch/fr/articles/008006/2005-04-13/
3171,Fruthwilen,,,http://hls-dhs-dss.ch/fr/articles/003171/2005-07-26/
321,Frutigen,,,http://hls-dhs-dss.ch/fr/articles/000321/2006-11-14/
8441,Frutigen,,,http://hls-dhs-dss.ch/fr/articles/008441/2005-07-26/
1000,Fräschels,,,http://hls-dhs-dss.ch/fr/articles/001000/2005-10-31/
1529,Ftan,,,http://hls-dhs-dss.ch/fr/articles/001529/2016-12-08/
15280,Fuentes,,,http://hls-dhs-dss.ch/fr/articles/015280/2006-11-14/
41278,Fuet,Le,,http://hls-dhs-dss.ch/fr/articles/041278/2003-03-24/
1565,Fuldera,,,http://hls-dhs-dss.ch/fr/articles/001565/2016-12-09/
1163,Fulenbach,,,http://hls-dhs-dss.ch/fr/articles/001163/2006-11-14/
1835,Full-Reuenthal,,,http://hls-dhs-dss.ch/fr/articles/001835/2006-11-14/
2729,Fully,,,http://hls-dhs-dss.ch/fr/articles/002729/2007-06-14/
15282,Funtauna Merla,,,http://hls-dhs-dss.ch/fr/articles/015282/2005-07-26/
8807,Furka,col de la,,http://hls-dhs-dss.ch/fr/articles/008807/2006-10-24/
1573,Furna,,,http://hls-dhs-dss.ch/fr/articles/001573/2006-11-14/
2265,Fusio,,,http://hls-dhs-dss.ch/fr/articles/002265/2022-07-18/
3221,Fuyens,,,http://hls-dhs-dss.ch/fr/articles/003221/2020-05-18/
130,Fällanden,,,http://hls-dhs-dss.ch/fr/articles/000130/2004-11-11/
2297,Féchy,,,http://hls-dhs-dss.ch/fr/articles/002297/2005-01-11/
813,Fétigny,,,http://hls-dhs-dss.ch/fr/articles/000813/2003-02-03/
1207,Füllinsdorf,,,http://hls-dhs-dss.ch/fr/articles/001207/2010-09-23/
1473,Fürstenau,,,http://hls-dhs-dss.ch/fr/articles/001473/2005-08-15/
7282,Fürstenberg,,,http://hls-dhs-dss.ch/fr/articles/007282/2006-11-20/
7058,Fürstenburg,,,http://hls-dhs-dss.ch/fr/articles/007058/2005-05-12/
16133,Fürstenstein,,,http://hls-dhs-dss.ch/fr/articles/016133/2005-07-26/
7125,Fützen,,,http://hls-dhs-dss.ch/fr/articles/007125/2005-05-11/
3441,Gabon,,,http://hls-dhs-dss.ch/fr/articles/003441/2007-06-14/
1899,Gachnang,,,http://hls-dhs-dss.ch/fr/articles/001899/2006-11-20/
467,Gadmen,,,http://hls-dhs-dss.ch/fr/articles/000467/2016-09-15/
7059,Gailingen,,,http://hls-dhs-dss.ch/fr/articles/007059/2006-11-20/
7060,Gaillard,,,http://hls-dhs-dss.ch/fr/articles/007060/2007-06-19/
1301,Gais,,,http://hls-dhs-dss.ch/fr/articles/001301/2006-11-20/
1406,Gaiserwald,,,http://hls-dhs-dss.ch/fr/articles/001406/2015-06-04/
7061,Gaissau,,,http://hls-dhs-dss.ch/fr/articles/007061/2005-05-12/
717,Galgenen,,,http://hls-dhs-dss.ch/fr/articles/000717/2005-08-25/
1691,Gallenkirch,,,http://hls-dhs-dss.ch/fr/articles/001691/2016-09-12/
