ID,Lemma,Complement,Precision,URL
22198,Otacilius,,,http://hls-dhs-dss.ch/fr/articles/022198/2009-11-09/
23349,Ott,,,http://hls-dhs-dss.ch/fr/articles/023349/2009-11-09/
23829,Ott,,,http://hls-dhs-dss.ch/fr/articles/023829/2009-11-09/
21925,Ott,von,,http://hls-dhs-dss.ch/fr/articles/021925/2009-11-09/
20302,Ottikon,von,,http://hls-dhs-dss.ch/fr/articles/020302/2009-07-23/
29190,Ottoniens,,,http://hls-dhs-dss.ch/fr/articles/029190/2010-06-03/
23591,Paernat,,,http://hls-dhs-dss.ch/fr/articles/023591/2010-09-23/
23539,Paganini,,,http://hls-dhs-dss.ch/fr/articles/023539/2008-02-08/
25456,Paillard,,,http://hls-dhs-dss.ch/fr/articles/025456/2018-02-21/
23540,Paleari,,,http://hls-dhs-dss.ch/fr/articles/023540/2009-11-26/
19578,Palézieux,de,,http://hls-dhs-dss.ch/fr/articles/019578/2011-11-09/
24410,Pansius,,,http://hls-dhs-dss.ch/fr/articles/024410/2009-11-18/
24968,Pantillon,,,http://hls-dhs-dss.ch/fr/articles/024968/2008-12-01/
49406,Paravicini,,,http://hls-dhs-dss.ch/fr/articles/049406/2010-09-27/
32235,Parietti,,,http://hls-dhs-dss.ch/fr/articles/032235/2010-12-21/
21023,Passavant,,,http://hls-dhs-dss.ch/fr/articles/021023/2009-11-20/
25547,Patry,,,http://hls-dhs-dss.ch/fr/articles/025547/2011-01-04/
21089,Pavilliard,,,http://hls-dhs-dss.ch/fr/articles/021089/2009-06-17/
22804,Payer,,,http://hls-dhs-dss.ch/fr/articles/022804/2009-11-24/
25461,Payot,,,http://hls-dhs-dss.ch/fr/articles/025461/2009-11-26/
20835,Pebo et clan,,,http://hls-dhs-dss.ch/fr/articles/020835/2009-11-25/
24719,Pedrazzini,,,http://hls-dhs-dss.ch/fr/articles/024719/2022-05-03/
44327,Pedrini,,,http://hls-dhs-dss.ch/fr/articles/044327/2011-03-17/
48146,Pelli,,,http://hls-dhs-dss.ch/fr/articles/048146/2009-10-14/
23903,Pellis,,,http://hls-dhs-dss.ch/fr/articles/023903/2008-11-03/
21927,Pellizari,,,http://hls-dhs-dss.ch/fr/articles/021927/2013-12-10/
23904,Perceret,,,http://hls-dhs-dss.ch/fr/articles/023904/2008-08-15/
21928,Perini,von,,http://hls-dhs-dss.ch/fr/articles/021928/2010-09-27/
24969,Pernod,,,http://hls-dhs-dss.ch/fr/articles/024969/2011-01-11/
22388,Perregaux,,,http://hls-dhs-dss.ch/fr/articles/022388/2016-03-18/
21090,Perrier,de,,http://hls-dhs-dss.ch/fr/articles/021090/2009-11-27/
23592,Perrig,,,http://hls-dhs-dss.ch/fr/articles/023592/2009-11-27/
22387,Perrot,,,http://hls-dhs-dss.ch/fr/articles/022387/2009-11-30/
25550,Pesmes,de,,http://hls-dhs-dss.ch/fr/articles/025550/2011-01-11/
21929,Pestalozzi,,,http://hls-dhs-dss.ch/fr/articles/021929/2009-11-26/
23830,Pestalozzi,,,http://hls-dhs-dss.ch/fr/articles/023830/2020-09-16/
21930,Peterelli,,,http://hls-dhs-dss.ch/fr/articles/021930/2009-11-27/
20984,Petri,,,http://hls-dhs-dss.ch/fr/articles/020984/2010-10-28/
22199,Petronius,,,http://hls-dhs-dss.ch/fr/articles/022199/2009-11-27/
24970,Pettavel,,,http://hls-dhs-dss.ch/fr/articles/024970/2024-02-13/
21107,Pettolaz,,,http://hls-dhs-dss.ch/fr/articles/021107/2009-12-04/
23350,Peyer,,,http://hls-dhs-dss.ch/fr/articles/023350/2009-11-27/
23351,Peyer im Hof,,,http://hls-dhs-dss.ch/fr/articles/023351/2009-11-27/
20011,Pfaff,,,http://hls-dhs-dss.ch/fr/articles/020011/2010-09-27/
19749,Pfaffnau,von,,http://hls-dhs-dss.ch/fr/articles/019749/2010-09-27/
23867,Pfau,,,http://hls-dhs-dss.ch/fr/articles/023867/2010-02-01/
28747,Pfefferle,,,http://hls-dhs-dss.ch/fr/articles/028747/2017-05-04/
20012,Pfirter,,,http://hls-dhs-dss.ch/fr/articles/020012/2010-02-01/
23352,Pfister,,,http://hls-dhs-dss.ch/fr/articles/023352/2010-02-01/
22852,Pfluger,,,http://hls-dhs-dss.ch/fr/articles/022852/2010-05-11/
31775,Pfullendorf,von,,http://hls-dhs-dss.ch/fr/articles/031775/2009-08-05/
20303,Pfung,,,http://hls-dhs-dss.ch/fr/articles/020303/2010-02-02/
22243,Pfyffer,,,http://hls-dhs-dss.ch/fr/articles/022243/2017-03-15/
22903,Pfyl,,,http://hls-dhs-dss.ch/fr/articles/022903/2010-09-28/
21047,Pfändler,,,http://hls-dhs-dss.ch/fr/articles/021047/2010-01-21/
20148,Phiesel,von,,http://hls-dhs-dss.ch/fr/articles/020148/2006-05-01/
24971,Piaget,,,http://hls-dhs-dss.ch/fr/articles/024971/2009-03-23/
44798,Piccard,,,http://hls-dhs-dss.ch/fr/articles/044798/2018-03-23/
25551,Pictet,,,http://hls-dhs-dss.ch/fr/articles/025551/2010-02-08/
22396,Pierre,de,,http://hls-dhs-dss.ch/fr/articles/022396/2010-02-09/
24720,Pioda,,,http://hls-dhs-dss.ch/fr/articles/024720/2010-02-22/
25125,Pitteloud,,,http://hls-dhs-dss.ch/fr/articles/025125/2017-03-13/
24972,Pizzera,,,http://hls-dhs-dss.ch/fr/articles/024972/2008-12-03/
20149,Planta,von,,http://hls-dhs-dss.ch/fr/articles/020149/2011-11-03/
20150,Plantair,von,,http://hls-dhs-dss.ch/fr/articles/020150/2010-09-28/
23410,Planzer,,,http://hls-dhs-dss.ch/fr/articles/023410/2010-05-20/
23593,Platea,de,,http://hls-dhs-dss.ch/fr/articles/023593/2010-02-11/
28308,Plessis-Gouret,du,,http://hls-dhs-dss.ch/fr/articles/028308/2010-02-15/
25018,Pletscher,,,http://hls-dhs-dss.ch/fr/articles/025018/2010-02-11/
20013,Pleujouse,de,,http://hls-dhs-dss.ch/fr/articles/020013/2008-12-17/
23541,Pocobelli,,,http://hls-dhs-dss.ch/fr/articles/023541/2011-04-05/
24721,Pometta,,,http://hls-dhs-dss.ch/fr/articles/024721/2008-08-22/
19579,Pont,de,,http://hls-dhs-dss.ch/fr/articles/019579/2013-07-04/
20151,Pontaningen,von,,http://hls-dhs-dss.ch/fr/articles/020151/2010-09-28/
20630,Pontverre,de,,http://hls-dhs-dss.ch/fr/articles/020630/2010-02-22/
31250,Porri,,,http://hls-dhs-dss.ch/fr/articles/031250/2010-08-26/
20152,Porta,de,,http://hls-dhs-dss.ch/fr/articles/020152/2018-01-18/
22389,Pourtalès,,,http://hls-dhs-dss.ch/fr/articles/022389/2025-03-03/
23542,Pozzi,,,http://hls-dhs-dss.ch/fr/articles/023542/2012-03-08/
19580,Prangins,de,,http://hls-dhs-dss.ch/fr/articles/019580/2013-01-17/
20632,Praroman,de,,http://hls-dhs-dss.ch/fr/articles/020632/2010-09-29/
21020,Preiswerk,,,http://hls-dhs-dss.ch/fr/articles/021020/2013-12-17/
23594,Preux,de,,http://hls-dhs-dss.ch/fr/articles/023594/2013-12-17/
25553,Prevost,,,http://hls-dhs-dss.ch/fr/articles/025553/2012-03-15/
21931,Prevost,,,http://hls-dhs-dss.ch/fr/articles/021931/2013-12-17/
23905,Prez,de,,http://hls-dhs-dss.ch/fr/articles/023905/2012-03-15/
48651,Progin,,,http://hls-dhs-dss.ch/fr/articles/048651/2011-12-14/
41313,Puenzieux,,,http://hls-dhs-dss.ch/fr/articles/041313/2010-07-26/
24936,Purtschert,,,http://hls-dhs-dss.ch/fr/articles/024936/2009-05-15/
22390,Pury,,,http://hls-dhs-dss.ch/fr/articles/022390/2020-11-03/
23543,Pusterla,,,http://hls-dhs-dss.ch/fr/articles/023543/2010-07-30/
21091,Python,,,http://hls-dhs-dss.ch/fr/articles/021091/2010-07-27/
25548,Pécolat,,,http://hls-dhs-dss.ch/fr/articles/025548/2011-01-04/
41273,Péry,de,,http://hls-dhs-dss.ch/fr/articles/041273/2011-01-11/
23411,Püntener,,,http://hls-dhs-dss.ch/fr/articles/023411/2010-07-22/
20188,Quadri,,,http://hls-dhs-dss.ch/fr/articles/020188/2010-08-17/
20633,Quartéry,de,,http://hls-dhs-dss.ch/fr/articles/020633/2009-12-14/
19764,Radegg,Schad von,,http://hls-dhs-dss.ch/fr/articles/019764/2011-12-16/
21092,Raemy,de,,http://hls-dhs-dss.ch/fr/articles/021092/2011-12-16/
23831,Rahn,,,http://hls-dhs-dss.ch/fr/articles/023831/2011-12-16/
20985,Raillard,,,http://hls-dhs-dss.ch/fr/articles/020985/2010-07-26/
20304,Rambach,von,,http://hls-dhs-dss.ch/fr/articles/020304/2010-07-26/
20899,Rambevaux,de,,http://hls-dhs-dss.ch/fr/articles/020899/2014-12-18/
49342,Ramosch,von,,http://hls-dhs-dss.ch/fr/articles/049342/2012-01-12/
20305,Ramschwag,de,,http://hls-dhs-dss.ch/fr/articles/020305/2012-01-12/
22968,Ramsperger,,,http://hls-dhs-dss.ch/fr/articles/022968/2009-12-16/
19604,Ramstein,de,,http://hls-dhs-dss.ch/fr/articles/019604/2010-07-27/
15623,Randenburg,von,,http://hls-dhs-dss.ch/fr/articles/015623/2010-07-27/
19535,Rapperswil,de,,http://hls-dhs-dss.ch/fr/articles/019535/2010-07-27/
19752,Rarogne,de,,http://hls-dhs-dss.ch/fr/articles/019752/2010-07-28/
21932,Raschèr,,,http://hls-dhs-dss.ch/fr/articles/021932/2012-01-12/
22064,Raspieler,,,http://hls-dhs-dss.ch/fr/articles/022064/2012-04-27/
20189,Rastelli,,,http://hls-dhs-dss.ch/fr/articles/020189/2010-08-10/
22244,Ratzenhofer,,,http://hls-dhs-dss.ch/fr/articles/022244/2011-12-16/
22969,Rauch,,,http://hls-dhs-dss.ch/fr/articles/022969/2011-12-16/
25019,Rauschenbach,,,http://hls-dhs-dss.ch/fr/articles/025019/2011-12-20/
48487,Ravier,,,http://hls-dhs-dss.ch/fr/articles/048487/2010-02-04/
22805,Raymann,,,http://hls-dhs-dss.ch/fr/articles/022805/2009-06-30/
19536,Rechberg,von,,http://hls-dhs-dss.ch/fr/articles/019536/2011-12-20/
20846,Rechsteiner,,,http://hls-dhs-dss.ch/fr/articles/020846/2011-12-20/
22904,Reding,,,http://hls-dhs-dss.ch/fr/articles/022904/2014-12-11/
19753,Regensberg,von,,http://hls-dhs-dss.ch/fr/articles/019753/2013-01-29/
23412,Regli,,,http://hls-dhs-dss.ch/fr/articles/023412/2010-05-17/
24998,Rehsteiner,,,http://hls-dhs-dss.ch/fr/articles/024998/2010-08-20/
20014,Reich de Reichenstein,,,http://hls-dhs-dss.ch/fr/articles/020014/2013-08-27/
20153,Reichenberg,von,,http://hls-dhs-dss.ch/fr/articles/020153/2010-08-20/
22905,Reichlin,,,http://hls-dhs-dss.ch/fr/articles/022905/2010-08-20/
22983,Reichlin von Meldegg,,,http://hls-dhs-dss.ch/fr/articles/022983/2010-08-20/
22906,Reichmuth,,,http://hls-dhs-dss.ch/fr/articles/022906/2010-08-20/
20015,Reifenstein,von,,http://hls-dhs-dss.ch/fr/articles/020015/2009-09-23/
20105,Reinach,de,,http://hls-dhs-dss.ch/fr/articles/020105/2017-03-15/
23835,Reinhard,,,http://hls-dhs-dss.ch/fr/articles/023835/2011-12-23/
25072,Reinhart,,,http://hls-dhs-dss.ch/fr/articles/025072/2010-08-17/
23868,Reinhart,,,http://hls-dhs-dss.ch/fr/articles/023868/2010-08-17/
20106,Reitnau,von,,http://hls-dhs-dss.ch/fr/articles/020106/2012-06-22/
20306,Reitnau,von,,http://hls-dhs-dss.ch/fr/articles/020306/2010-08-18/
24938,Renggli,,,http://hls-dhs-dss.ch/fr/articles/024938/2024-08-28/
23413,Renner,,,http://hls-dhs-dss.ch/fr/articles/023413/2010-01-04/
21094,Repond,,,http://hls-dhs-dss.ch/fr/articles/021094/2010-05-05/
25432,Respinger,,,http://hls-dhs-dss.ch/fr/articles/025432/2010-08-19/
24722,Respini,,,http://hls-dhs-dss.ch/fr/articles/024722/2010-03-12/
20079,Resti,von,,http://hls-dhs-dss.ch/fr/articles/020079/2009-08-31/
22811,Reutti,,,http://hls-dhs-dss.ch/fr/articles/022811/2011-12-23/
25554,Reverdin,,,http://hls-dhs-dss.ch/fr/articles/025554/2009-12-08/
25555,Revilliod,,,http://hls-dhs-dss.ch/fr/articles/025555/2010-05-05/
29128,Rey,,,http://hls-dhs-dss.ch/fr/articles/029128/2011-12-23/
21933,Reydt,,,http://hls-dhs-dss.ch/fr/articles/021933/2010-08-20/
21095,Reyff,,,http://hls-dhs-dss.ch/fr/articles/021095/2012-05-11/
21096,Reynold,de,,http://hls-dhs-dss.ch/fr/articles/021096/2012-09-10/
19788,Rheinfelden,Truchsessen von,,http://hls-dhs-dss.ch/fr/articles/019788/2009-10-06/
19537,Rheinfelden,von,,http://hls-dhs-dss.ch/fr/articles/019537/2010-10-19/
19754,Rhäzüns,von,,http://hls-dhs-dss.ch/fr/articles/019754/2010-10-19/
38620,Ribi,,,http://hls-dhs-dss.ch/fr/articles/038620/2012-09-11/
25126,Ribordy,,,http://hls-dhs-dss.ch/fr/articles/025126/2009-10-26/
25556,Richardet,,,http://hls-dhs-dss.ch/fr/articles/025556/2009-10-14/
22907,Rickenbach,,,http://hls-dhs-dss.ch/fr/articles/022907/2010-10-20/
22806,Rickenmann,,,http://hls-dhs-dss.ch/fr/articles/022806/2010-10-20/
20080,Ried,von,,http://hls-dhs-dss.ch/fr/articles/020080/2010-10-20/
23596,Riedmatten,de,,http://hls-dhs-dss.ch/fr/articles/023596/2012-01-04/
23869,Rieter,,,http://hls-dhs-dss.ch/fr/articles/023869/2012-01-04/
22807,Rietmann,,,http://hls-dhs-dss.ch/fr/articles/022807/2012-01-04/
22908,Rigert,,,http://hls-dhs-dss.ch/fr/articles/022908/2012-06-25/
25433,Riggenbach,,,http://hls-dhs-dss.ch/fr/articles/025433/2010-11-05/
25557,Rilliet,,,http://hls-dhs-dss.ch/fr/articles/025557/2012-05-16/
20154,Rinck,,,http://hls-dhs-dss.ch/fr/articles/020154/2011-11-25/
19755,Ringgenberg,von,,http://hls-dhs-dss.ch/fr/articles/019755/2010-11-09/
20450,Ringier,,,http://hls-dhs-dss.ch/fr/articles/020450/2012-01-04/
20049,Ringoltingen,von,,http://hls-dhs-dss.ch/fr/articles/020049/2010-04-28/
25444,Rinsoz,,,http://hls-dhs-dss.ch/fr/articles/025444/2012-05-16/
49044,Ris,,,http://hls-dhs-dss.ch/fr/articles/049044/2012-09-11/
22809,Ritter,,,http://hls-dhs-dss.ch/fr/articles/022809/2020-01-24/
24999,Rittmeyer,,,http://hls-dhs-dss.ch/fr/articles/024999/2010-11-10/
25127,Ritz,,,http://hls-dhs-dss.ch/fr/articles/025127/2017-05-04/
23544,Riva,,,http://hls-dhs-dss.ch/fr/articles/023544/2023-05-26/
23597,Rivaz,de,,http://hls-dhs-dss.ch/fr/articles/023597/2013-09-24/
23906,Rivier,,,http://hls-dhs-dss.ch/fr/articles/023906/2012-05-16/
24976,Robert,,,http://hls-dhs-dss.ch/fr/articles/024976/2010-11-24/
49558,Robichon,,,http://hls-dhs-dss.ch/fr/articles/049558/2020-03-24/
23907,Rochat,,,http://hls-dhs-dss.ch/fr/articles/023907/2012-05-16/
20900,Rodt,,,http://hls-dhs-dss.ch/fr/articles/020900/2010-11-22/
30724,Roger,,,http://hls-dhs-dss.ch/fr/articles/030724/2012-05-16/
22963,Rogg,,,http://hls-dhs-dss.ch/fr/articles/022963/2023-07-07/
22068,Roggenbach,de,,http://hls-dhs-dss.ch/fr/articles/022068/2010-12-06/
22854,Roggenstil,,,http://hls-dhs-dss.ch/fr/articles/022854/2010-11-23/
19756,Roggwil,von,,http://hls-dhs-dss.ch/fr/articles/019756/2012-01-05/
20307,Roggwil,von,,http://hls-dhs-dss.ch/fr/articles/020307/2012-01-05/
23908,Roguin,,,http://hls-dhs-dss.ch/fr/articles/023908/2010-09-01/
22346,Rohrer,,,http://hls-dhs-dss.ch/fr/articles/022346/2010-11-23/
20081,Rohrmoos,von,,http://hls-dhs-dss.ch/fr/articles/020081/2010-11-23/
43677,Roll,von,,http://hls-dhs-dss.ch/fr/articles/043677/2012-01-05/
22856,Roll,von,,http://hls-dhs-dss.ch/fr/articles/022856/2012-01-05/
20610,Romainmôtier,Mayor de,,http://hls-dhs-dss.ch/fr/articles/020610/2009-10-02/
25558,Romilly,,,http://hls-dhs-dss.ch/fr/articles/025558/2010-11-15/
24939,Ronca,,,http://hls-dhs-dss.ch/fr/articles/024939/2009-07-21/
25398,Roos,,,http://hls-dhs-dss.ch/fr/articles/025398/2011-12-09/
23832,Rordorf,,,http://hls-dhs-dss.ch/fr/articles/023832/2012-01-05/
20240,Rore,von,,http://hls-dhs-dss.ch/fr/articles/020240/2012-01-05/
20308,Rorschach,von,,http://hls-dhs-dss.ch/fr/articles/020308/2010-11-11/
19757,Rosenegg,von,,http://hls-dhs-dss.ch/fr/articles/019757/2009-12-10/
21934,Rosenroll,,,http://hls-dhs-dss.ch/fr/articles/021934/2010-11-12/
25559,Roset,,,http://hls-dhs-dss.ch/fr/articles/025559/2012-05-25/
42055,Rosselet,,,http://hls-dhs-dss.ch/fr/articles/042055/2009-10-30/
24723,Rossetti,,,http://hls-dhs-dss.ch/fr/articles/024723/2009-12-16/
25447,Rossier,,,http://hls-dhs-dss.ch/fr/articles/025447/2010-03-05/
20635,Rossillon,de,,http://hls-dhs-dss.ch/fr/articles/020635/2009-08-31/
22069,Rosé de Multenberg,,,http://hls-dhs-dss.ch/fr/articles/022069/2012-05-24/
20018,Rot,,,http://hls-dhs-dss.ch/fr/articles/020018/2012-01-05/
20019,Rotberg,von,,http://hls-dhs-dss.ch/fr/articles/020019/2012-01-05/
23598,Roten,,,http://hls-dhs-dss.ch/fr/articles/023598/2012-01-05/
19758,Rotenburg,von,,http://hls-dhs-dss.ch/fr/articles/019758/2010-11-12/
22810,Rothenfluh,,,http://hls-dhs-dss.ch/fr/articles/022810/2012-01-05/
20452,Rothpletz,,,http://hls-dhs-dss.ch/fr/articles/020452/2010-11-15/
22392,Rougemont,de,,http://hls-dhs-dss.ch/fr/articles/022392/2018-01-25/
23909,Rovéréa,de,,http://hls-dhs-dss.ch/fr/articles/023909/2010-12-06/
20155,Ruchenberg,von,,http://hls-dhs-dss.ch/fr/articles/020155/2010-11-17/
22855,Ruchti,,,http://hls-dhs-dss.ch/fr/articles/022855/2012-01-05/
20272,Rudenz,von,,http://hls-dhs-dss.ch/fr/articles/020272/2012-01-05/
23101,Rudolf von Rohr,,,http://hls-dhs-dss.ch/fr/articles/023101/2010-07-13/
19582,Rue,de,,http://hls-dhs-dss.ch/fr/articles/019582/2011-12-09/
20107,Rued,von,,http://hls-dhs-dss.ch/fr/articles/020107/2010-11-18/
19583,Rueyres-Saint-Laurent,de,,http://hls-dhs-dss.ch/fr/articles/019583/2012-01-05/
20309,Rugg,,,http://hls-dhs-dss.ch/fr/articles/020309/2010-11-18/
21935,Ruinelli,,,http://hls-dhs-dss.ch/fr/articles/021935/2012-01-05/
25048,Ruoss,,,http://hls-dhs-dss.ch/fr/articles/025048/2012-01-05/
20181,Rusca,,,http://hls-dhs-dss.ch/fr/articles/020181/2012-02-16/
20860,Rusch,,,http://hls-dhs-dss.ch/fr/articles/020860/2010-11-29/
20156,Ruschenberg,von,,http://hls-dhs-dss.ch/fr/articles/020156/2017-03-15/
39354,Rusconi,,,http://hls-dhs-dss.ch/fr/articles/039354/2012-02-16/
22245,Russ,,,http://hls-dhs-dss.ch/fr/articles/022245/2010-11-24/
23414,Russi,,,http://hls-dhs-dss.ch/fr/articles/023414/2010-11-24/
22812,Russinger,,,http://hls-dhs-dss.ch/fr/articles/022812/2010-06-14/
20273,Rust,,,http://hls-dhs-dss.ch/fr/articles/020273/2010-11-25/
20312,Rutschwil,von,,http://hls-dhs-dss.ch/fr/articles/020312/2010-11-26/
49543,Ryff,,,http://hls-dhs-dss.ch/fr/articles/049543/2011-12-09/
22965,Ryff,,,http://hls-dhs-dss.ch/fr/articles/022965/2013-09-09/
20986,Ryhiner,,,http://hls-dhs-dss.ch/fr/articles/020986/2012-01-06/
22808,Rysse,,,http://hls-dhs-dss.ch/fr/articles/022808/2010-02-02/
24937,Räber,,,http://hls-dhs-dss.ch/fr/articles/024937/2018-01-25/
31566,Réal,,,http://hls-dhs-dss.ch/fr/articles/031566/2010-05-12/
23836,Römer,,,http://hls-dhs-dss.ch/fr/articles/023836/2024-03-06/
19538,Rötteln,de,,http://hls-dhs-dss.ch/fr/articles/019538/2016-08-30/
48936,Rüdisühli,,,http://hls-dhs-dss.ch/fr/articles/048936/2010-11-18/
22357,Rüdli,,,http://hls-dhs-dss.ch/fr/articles/022357/2010-11-18/
20082,Rüediswil,von,,http://hls-dhs-dss.ch/fr/articles/020082/2010-05-19/
24704,Rüetschi,,,http://hls-dhs-dss.ch/fr/articles/024704/2009-09-07/
20310,Rümer,,,http://hls-dhs-dss.ch/fr/articles/020310/2010-11-24/
20311,Rümlang,von,,http://hls-dhs-dss.ch/fr/articles/020311/2010-11-24/
19759,Rümligen,von,,http://hls-dhs-dss.ch/fr/articles/019759/2012-01-05/
22964,Rüpplin,,,http://hls-dhs-dss.ch/fr/articles/022964/2012-01-05/
19761,Rüssegg,von,,http://hls-dhs-dss.ch/fr/articles/019761/2010-11-24/
19762,Rüti,de,,http://hls-dhs-dss.ch/fr/articles/019762/2012-09-11/
20901,Rütte,von,,http://hls-dhs-dss.ch/fr/articles/020901/2020-04-08/
22246,Rüttimann,,,http://hls-dhs-dss.ch/fr/articles/022246/2009-06-17/
25049,Rüttimann,,,http://hls-dhs-dss.ch/fr/articles/025049/2012-01-06/
23545,Sacchi,,,http://hls-dhs-dss.ch/fr/articles/023545/2010-12-06/
22332,Sachseln,de,,http://hls-dhs-dss.ch/fr/articles/022332/2010-07-19/
22971,Sager,,,http://hls-dhs-dss.ch/fr/articles/022971/2009-05-04/
19763,Sagogn,von,,http://hls-dhs-dss.ch/fr/articles/019763/2016-04-20/
25000,Sailer,,,http://hls-dhs-dss.ch/fr/articles/025000/2010-07-14/
20637,Saillon,de,,http://hls-dhs-dss.ch/fr/articles/020637/2011-02-07/
20639,Saint-Germain,de,,http://hls-dhs-dss.ch/fr/articles/020639/2004-07-26/
31731,Saint-Germain,de,,http://hls-dhs-dss.ch/fr/articles/031731/2010-03-04/
20640,Saint-Jeoire,de,,http://hls-dhs-dss.ch/fr/articles/020640/2012-06-01/
19584,Saint-Martin,de,,http://hls-dhs-dss.ch/fr/articles/019584/2011-02-08/
49584,Sal,von,,http://hls-dhs-dss.ch/fr/articles/049584/2012-01-06/
23546,Sala,,,http://hls-dhs-dss.ch/fr/articles/023546/2010-06-07/
25560,Saladin,,,http://hls-dhs-dss.ch/fr/articles/025560/2013-01-29/
20313,Salenstein,von,,http://hls-dhs-dss.ch/fr/articles/020313/2012-01-12/
29191,Saliens,,,http://hls-dhs-dss.ch/fr/articles/029191/2012-01-12/
20157,Salis,,,http://hls-dhs-dss.ch/fr/articles/020157/2012-01-12/
20641,Sallenove,de,,http://hls-dhs-dss.ch/fr/articles/020641/2013-01-29/
30458,Sallmann,,,http://hls-dhs-dss.ch/fr/articles/030458/2011-12-12/
20836,Salomon,,,http://hls-dhs-dss.ch/fr/articles/020836/2016-04-12/
21936,Saluz,,,http://hls-dhs-dss.ch/fr/articles/021936/2011-01-10/
20220,Sancto Gallo,de,,http://hls-dhs-dss.ch/fr/articles/020220/2012-01-06/
22391,Sandoz,,,http://hls-dhs-dss.ch/fr/articles/022391/2013-01-29/
20190,Sanseverino,,,http://hls-dhs-dss.ch/fr/articles/020190/2011-02-03/
21021,Sarasin,,,http://hls-dhs-dss.ch/fr/articles/021021/2024-07-22/
25561,Sarasin,,,http://hls-dhs-dss.ch/fr/articles/025561/2010-12-03/
24910,Saratz,,,http://hls-dhs-dss.ch/fr/articles/024910/2011-01-24/
20262,Sarnen,Kellner de,,http://hls-dhs-dss.ch/fr/articles/020262/2012-01-11/
19570,Sarraz,de La,,http://hls-dhs-dss.ch/fr/articles/019570/2011-07-06/
22813,Sartory,,,http://hls-dhs-dss.ch/fr/articles/022813/2012-01-11/
24705,Sauerländer,,,http://hls-dhs-dss.ch/fr/articles/024705/2011-02-16/
25562,Saussure,de,,http://hls-dhs-dss.ch/fr/articles/025562/2011-02-23/
22972,Sauter,,,http://hls-dhs-dss.ch/fr/articles/022972/2012-01-13/
19505,Savoie,maison de,,http://hls-dhs-dss.ch/fr/articles/019505/2013-04-04/
19541,Sax,von,,http://hls-dhs-dss.ch/fr/articles/019541/2011-02-18/
20642,Saxon,de,,http://hls-dhs-dss.ch/fr/articles/020642/2012-06-20/
49600,Saylern,von,,http://hls-dhs-dss.ch/fr/articles/049600/2011-02-21/
21937,Scarpatetti,,,http://hls-dhs-dss.ch/fr/articles/021937/2012-09-11/
22814,Schachtler,,,http://hls-dhs-dss.ch/fr/articles/022814/2009-07-03/
26762,Schaffter,,,http://hls-dhs-dss.ch/fr/articles/026762/2011-02-22/
23353,Schalch,,,http://hls-dhs-dss.ch/fr/articles/023353/2011-07-07/
20020,Schaler,,,http://hls-dhs-dss.ch/fr/articles/020020/2011-07-08/
20902,Schaller,,,http://hls-dhs-dss.ch/fr/articles/020902/2011-07-08/
21097,Schaller,de,,http://hls-dhs-dss.ch/fr/articles/021097/2010-09-20/
20050,Scharnachtal,von,,http://hls-dhs-dss.ch/fr/articles/020050/2011-07-18/
20428,Schauenberg,von,,http://hls-dhs-dss.ch/fr/articles/020428/2009-12-23/
20021,Schauenburg,von,,http://hls-dhs-dss.ch/fr/articles/020021/2012-11-14/
20158,Schauenstein,,,http://hls-dhs-dss.ch/fr/articles/020158/2011-07-25/
20159,Scheck,,,http://hls-dhs-dss.ch/fr/articles/020159/2011-04-14/
25399,Schell,,,http://hls-dhs-dss.ch/fr/articles/025399/2011-07-12/
24871,Schenk,,,http://hls-dhs-dss.ch/fr/articles/024871/2010-10-11/
25442,Schenk,,,http://hls-dhs-dss.ch/fr/articles/025442/2013-04-05/
23102,Schenker,,,http://hls-dhs-dss.ch/fr/articles/023102/2011-07-25/
22815,Schenkli,,,http://hls-dhs-dss.ch/fr/articles/022815/2011-07-25/
20108,Schenkon,von,,http://hls-dhs-dss.ch/fr/articles/020108/2011-07-25/
22070,Scheppelin,,,http://hls-dhs-dss.ch/fr/articles/022070/2011-07-25/
22966,Scherb,,,http://hls-dhs-dss.ch/fr/articles/022966/2011-07-25/
23415,Scherer,,,http://hls-dhs-dss.ch/fr/articles/023415/2010-11-29/
22817,Scherrer,,,http://hls-dhs-dss.ch/fr/articles/022817/2012-11-20/
22816,Scherrer,,,http://hls-dhs-dss.ch/fr/articles/022816/2012-11-20/
25434,Schetty,,,http://hls-dhs-dss.ch/fr/articles/025434/2011-08-25/
